12,3
12,12
12,17
12,17
12,12
12,12
12,17
12,12
12,12
12,17
12,12
12,2
12,17
12,17
12,3
12,17
12,12
12,12
12,12
12,17
12,3
12,17
12,12
12,10
12,12
12,3
12,12
12,17
12,12
12,17
12,12
12,17
12,12
12,12
12,3
12,12
12,17
12,12
12,12
12,12
12,12
12,12
12,3
12,17
12,12
12,12
12,12
12,3
12,4
12,3
12,17
12,17
12,12
12,17
12,17
12,12
12,17
12,12
12,17
12,10
12,17
12,3
12,17
12,12
12,17
12,12
12,9
12,17
12,4
12,12
12,17
12,17
12,12
12,12
12,3
12,17
12,3
12,17
12,12
12,17
12,17
12,17
12,12
12,17
12,17
12,17
12,12
12,17
12,2
12,17
12,17
12,12
12,4
12,17
12,17
12,3
12,12
12,12
12,2
12,17
12,12
12,12
12,17
12,12
12,3
12,3
12,12
12,17
12,17
12,17
12,12
12,17
12,12
12,10
12,12
12,17
12,10
12,2
12,12
12,17
12,12
12,3
12,12
12,17
12,17
12,17
12,12
12,12
12,17
12,3
12,12
12,12
12,17
12,12
12,17
12,2
12,2
12,3
12,2
12,13
12,12
12,12
12,17
12,17
12,12
12,17
12,12
12,3
12,17
12,17
12,17
12,12
12,17
12,12
12,12
12,3
12,12
12,12
12,4
12,3
12,17
12,12
12,3
12,17
12,12
12,12
12,17
12,17
12,17
12,12
12,17
12,17
12,12
12,17
12,12
12,17
12,12
12,17
12,17
12,3
12,12
12,12
12,12
12,3
12,3
12,12
12,12
12,9
12,17
12,17
12,12
12,17
12,17
12,12
12,17
12,17
12,12
12,17
12,17
12,12
12,12
12,17
12,3
12,12
12,12
12,12
12,11
12,12
12,17
12,12
12,3
12,12
12,17
12,17
12,17
12,12
12,2
12,12
12,17
12,4
12,3
12,12
12,12
12,17
12,17
12,3
12,17
12,12
12,12
12,12
12,17
12,17
12,12
12,12
12,17
12,12
12,12
12,10
12,2
12,12
12,17
12,12
12,3
12,17
12,3
12,12
12,17
12,12
12,17
12,4
12,3
12,17
12,17
12,4
12,2
12,3
12,1
12,12
12,11
12,17
12,17
12,12
12,12
12,12
12,12
12,12
12,12
12,2
12,3
12,12
12,12
12,12
12,12
12,17
12,12
12,17
12,12
12,12
12,10
12,17
12,12
12,12
12,12
12,12
12,17
12,12
12,17
12,12
12,12
12,17
12,17
12,17
12,12
12,17
12,17
12,2
12,12
12,3
12,17
12,17
12,17
12,12
12,12
12,3
12,12
12,12
12,3
12,12
12,2
12,12
12,17
12,17
12,12
12,12
12,12
12,6
12,3
12,17
12,3
12,12
12,12
12,17
12,12
12,12
12,2
12,12
12,3
12,12
12,17
12,11
12,12
12,17
12,12
12,10
12,17
12,17
12,12
12,2
12,12
12,17
12,3
12,3
12,12
12,17
12,3
12,12
12,17
12,17
12,17
12,3
12,17
12,3
12,12
12,3
12,12
12,12
12,12
12,10
12,12
12,12
12,17
12,12
12,2
12,12
12,4
12,17
12,17
12,2
12,17
12,5
12,17
12,12
12,17
12,12
12,12
12,17
12,17
12,3
12,12
12,12
12,17
12,12
12,12
12,12
12,4
12,12
12,12
12,12
12,12
12,3
12,10
12,17
12,12
12,3
12,3
12,7
12,17
12,17
12,3
12,3
12,3
12,12
12,12
12,12
12,17
12,12
12,3
12,3
12,17
12,17
12,12
12,3
12,12
12,3
12,12
12,12
12,17
12,3
12,17
12,4
12,12
12,12
12,17
12,17
12,3
12,12
12,12
12,12
12,3
12,10
12,17
12,17
12,12
12,17
12,10
12,17
12,12
12,12
12,12
12,12
12,3
12,2
12,12
12,1
12,17
12,3
12,12
12,12
12,12
12,17
12,12
12,12
12,17
12,12
12,2
12,3
12,12
12,17
12,17
12,17
12,2
12,4
12,17
12,17
12,12
12,12
12,17
12,12
12,12
12,8
12,12
12,17
12,2
12,17
12,12
12,12
12,3
12,12
12,3
12,17
12,2
12,17
12,2
12,12
12,11
12,17
12,17
12,12
12,3
12,12
12,17
12,12
12,17
12,12
12,17
12,17
12,12
12,10
12,17
12,12
12,17
12,17
12,12
12,17
12,17
12,2
12,3
12,12
12,12
12,12
12,2
12,12
12,17
12,17
12,3
12,12
12,12
12,12
12,12
12,11
12,3
12,3
12,2
12,7
12,12
12,12
12,17
12,17
12,12
12,12
12,17
12,3
12,17
12,17
12,12
12,12
12,17
12,12
12,12
12,12
12,12
12,7
12,17
12,12
12,12
12,4
12,17
12,12
12,3
12,3
12,17
12,17
12,12
12,12
12,17
12,12
12,17
12,12
12,12
12,12
12,17
12,17
12,17
12,12
12,12
12,17
12,3
12,3
12,12
12,17
12,10
12,17
12,17
12,12
12,17
12,12
12,10
12,12
12,17
12,3
12,17
12,12
12,12
12,17
12,17
13,12
13,12
13,2
13,2
13,3
13,12
13,17
13,3
13,12
13,17
13,12
13,12
13,12
13,3
13,17
13,12
13,17
13,17
13,12
13,17
13,17
13,17
13,12
13,12
13,17
13,4
13,12
13,12
13,17
13,17
13,17
13,12
13,12
13,17
13,12
13,12
13,12
13,12
13,17
13,12
13,12
13,12
13,12
13,12
13,17
13,17
13,3
13,12
13,12
13,12
13,3
13,12
13,12
13,17
13,2
13,17
13,17
13,9
13,17
13,17
13,17
13,3
13,12
13,12
13,12
13,12
13,17
13,12
13,17
13,12
13,4
13,4
13,3
13,2
13,17
13,17
13,12
13,3
13,12
13,13
13,17
13,12
13,12
13,2
13,17
13,12
13,17
13,12
13,12
13,12
13,12
13,12
13,12
13,10
13,17
13,12
13,12
13,3
13,12
13,3
13,12
13,17
13,17
13,3
13,17
13,3
13,12
13,3
13,17
13,17
13,12
13,12
13,12
13,17
13,12
13,12
13,17
13,12
13,12
13,17
13,3
13,3
13,17
13,12
13,17
13,4
13,3
13,12
13,17
13,17
13,17
13,3
13,13
13,12
13,12
13,17
13,12
13,12
13,2
13,17
14,17
14,4
14,2
14,3
14,10
14,17
14,12
14,17
14,3
14,3
14,3
14,10
14,17
14,10
14,17
14,10
14,17
14,12
14,17
14,2
14,12
14,17
14,17
14,17
14,17
14,17
14,17
14,17
14,2
14,3
14,12
14,17
14,2
14,12
14,12
14,12
14,8
14,12
14,17
14,2
14,12
14,17
14,17
14,2
14,2
14,17
14,12
14,17
14,17
14,12
14,17
14,17
14,3
14,10
14,12
14,2
14,3
14,12
14,12
14,4
14,17
14,3
14,12
14,17
14,17
14,12
14,8
14,3
14,17
14,12
14,8
14,3
14,12
14,3
14,17
14,12
14,12
14,12
14,10
14,12
14,12
14,2
14,12
14,12
14,12
14,17
14,3
14,2
14,17
14,17
15,17
15,2
15,17
15,12
15,17
15,12
15,17
15,17
15,17
15,4
15,17
15,17
15,12
15,3
15,12
15,17
15,12
15,17
15,12
15,17
15,12
15,2
15,12
15,12
15,12
15,12
15,17
15,12
15,12
15,12
15,9
15,10
15,12
15,17
15,12
15,17
15,12
15,12
15,17
15,2
15,12
15,3
15,12
15,4
15,2
15,3
15,2
15,8
15,12
15,15
15,12
15,2
15,17
15,17
15,17
15,3
15,12
15,3
15,2
15,17
15,12
15,17
15,17
15,9
15,12
15,12
15,7
15,17
15,2
15,12
15,3
15,17
15,2
15,17
15,12
15,12
15,2
15,17
15,12
15,10
15,17
15,17
15,12
15,17
15,17
16,3
16,3
16,12
16,3
16,3
16,17
16,10
16,12
16,17
16,3
16,2
16,12
16,12
16,17
16,17
16,3
16,17
16,17
16,17
16,12
16,12
16,3
16,17
16,17
16,2
16,3
16,17
16,12
16,12
16,12
16,17
16,12
16,3
16,10
16,17
16,2
16,12
16,12
16,12
16,12
16,3
16,17
16,12
16,12
16,12
16,12
16,17
16,17
16,12
16,12
16,3
16,3
16,17
16,17
16,10
16,17
16,17
16,17
16,17
17,12
17,17
17,12
17,3
17,17
17,17
17,12
17,17
17,12
17,17
17,12
17,3
17,12
17,17
17,3
17,17
17,12
17,12
17,17
17,17
17,12
17,3
17,17
17,10
17,17
17,17
17,17
17,17
17,17
17,12
17,17
17,8
17,3
17,17
17,12
17,12
17,17
17,9
17,2
17,12
17,17
17,12
17,17
17,17
17,17
17,5
17,17
17,17
17,12
17,12
17,12
17,2
17,17
17,12
17,10
17,17
17,17
17,17
17,3
17,12
17,12
17,17
17,6
17,12
17,17
17,17
17,17
17,12
17,12
17,17
17,3
17,3
17,17
17,4
17,12
17,12
17,17
17,17
17,17
17,12
17,17
17,17
17,17
17,17
17,1
17,3
17,17
17,2
17,17
17,3
17,4
17,12
17,17
17,12
17,17
17,17
17,17
17,12
17,12
17,17
17,12
17,4
17,3
17,17
17,12
17,17
17,10
17,10
17,17
17,4
17,17
17,17
17,17
17,2
17,15
17,3
17,2
17,17
17,17
17,17
17,12
17,12
17,17
17,12
17,17
17,17
17,17
17,3
17,12
17,17
17,17
17,2
17,12
17,17
17,12
17,12
17,4
17,12
17,12
17,3
17,3
17,3
17,12
17,12
17,17
17,12
17,2
17,12
17,17
17,17
17,3
17,2
17,17
17,17
17,3
17,2
17,12
17,10
17,12
17,17
17,12
17,3
17,17
17,12
17,4
17,17
17,12
17,12
17,3
17,2
17,3
17,17
17,17
17,2
17,17
17,3
17,3
17,17
17,12
17,12
17,17
17,12
17,2
17,17
17,12
17,17
17,2
17,17
17,12
17,17
17,17
17,17
17,17
17,17
17,12
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,12
17,3
17,12
17,12
17,17
17,12
17,3
17,3
17,17
17,17
17,17
17,17
17,2
17,17
17,12
17,9
17,17
17,17
17,17
17,17
17,17
17,17
17,4
17,17
17,3
17,17
17,8
17,17
17,12
17,17
17,3
17,3
17,17
17,3
17,3
17,17
17,12
17,9
17,12
17,12
17,10
17,17
17,17
17,17
17,17
17,17
17,17
17,10
17,17
17,12
17,17
17,12
17,17
17,3
17,4
17,3
17,12
17,12
17,17
17,17
17,12
17,12
17,17
17,17
17,12
17,12
17,17
17,17
17,4
17,17
17,12
17,2
17,17
17,2
17,3
17,2
17,12
17,17
17,17
17,17
17,2
17,17
17,3
17,17
17,17
17,10
17,12
17,12
17,17
17,3
17,3
17,17
17,12
17,3
17,17
17,12
17,17
17,17
17,17
17,4
17,3
17,2
17,12
17,12
17,17
17,12
17,17
17,12
17,17
17,17
17,17
17,17
17,17
17,17
17,3
17,12
17,3
17,12
17,12
17,12
17,17
17,12
17,17
17,12
17,12
17,12
17,12
17,12
17,12
17,3
17,17
17,12
17,17
17,12
17,15
17,17
17,17
17,17
17,12
17,17
17,12
17,17
17,17
17,4
17,17
17,17
17,12
17,17
17,17
17,2
17,17
17,12
17,12
17,3
17,12
17,12
17,12
17,3
17,12
17,12
17,12
17,12
17,2
17,12
17,3
17,10
17,17
17,17
17,12
17,3
17,2
17,17
17,5
17,17
17,12
17,2
17,3
17,17
17,17
17,10
17,17
17,12
17,12
17,2
17,12
17,12
17,17
17,12
17,10
17,3
17,12
17,17
17,4
17,12
17,3
17,17
17,12
17,3
17,3
17,17
17,10
17,3
17,17
17,17
17,2
17,12
17,17
17,3
17,17
17,17
17,12
17,12
17,17
17,17
17,12
17,12
17,3
17,12
17,12
17,12
17,12
17,3
17,3
17,2
17,3
17,17
17,3
17,12
17,17
17,17
17,17
17,12
17,2
17,17
17,3
17,3
17,12
17,12
17,17
17,17
17,17
17,12
17,17
17,3
17,17
17,4
17,17
17,12
17,12
17,3
17,17
17,12
17,17
17,3
17,12
17,17
17,17
17,17
17,12
17,17
17,12
17,10
17,17
17,3
17,12
17,12
17,17
17,12
17,17
17,17
17,11
17,12
17,17
17,17
17,17
17,8
17,12
17,17
17,12
17,12
17,3
17,12
17,17
17,17
17,17
17,17
17,4
17,12
17,17
17,12
17,12
17,2
17,17
17,17
17,17
17,3
17,3
17,12
17,17
17,12
17,17
17,17
17,17
17,17
17,2
17,12
17,12
17,2
17,12
17,2
17,10
17,2
17,3
17,12
17,17
17,4
17,3
17,17
17,12
17,12
17,2
17,17
17,4
17,17
17,17
17,12
17,17
17,17
17,3
17,12
17,12
17,17
17,17
17,17
17,17
17,17
17,4
17,12
17,12
17,17
17,17
17,3
17,2
17,17
17,17
17,12
17,3
17,2
17,12
17,12
17,4
17,12
17,12
17,17
17,17
17,17
17,17
17,12
17,3
17,12
17,12
17,12
17,9
17,3
17,2
17,12
17,12
17,12
17,17
17,17
17,12
17,17
17,17
17,17
17,2
17,12
17,12
17,17
17,12
17,12
17,17
17,17
17,10
17,17
17,17
17,17
17,17
17,17
17,17
17,3
17,17
17,10
17,17
17,4
17,17
17,3
17,4
17,12
17,17
17,12
17,17
17,17
17,12
17,12
17,17
17,3
17,17
17,2
17,12
17,12
17,12
17,12
17,17
17,2
17,17
17,17
17,17
17,3
17,17
17,12
17,3
17,4
17,2
17,17
17,12
17,17
17,17
17,3
17,12
17,17
17,17
17,12
17,3
17,17
17,12
17,17
17,12
17,11
17,17
17,12
17,17
17,4
17,17
17,12
17,17
17,7
17,3
17,17
17,12
17,17
17,12
17,12
17,12
17,8
17,17
17,12
17,12
17,3
17,17
17,12
17,12
17,12
17,17
17,3
17,17
17,17
17,17
17,12
17,12
17,12
17,12
17,10
17,12
17,17
17,12
17,17
17,12
17,12
17,12
17,12
17,17
17,17
17,3
17,17
17,12
17,17
17,3
17,12
17,12
17,12
17,17
17,3
17,12
17,12
17,10
17,3
17,3
17,12
17,17
17,12
17,3
17,17
17,17
17,12
17,3
